,0,1,# of Shots 8,Example Paths 8,Example Categories 8,# of Shots 4,Example Paths 4,Example Categories 4,# of Shots 2,Example Paths 2,Example Categories 2,# of Shots 1,Example Paths 1,Example Categories 1,# of Shots 0,Example Paths 0,Example Categories 0
59,data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERIALBLIGHT1_042.jpg,Severe Bacterial Blight,Severe Brownspot,"['data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT6_099.jpg', 'data/severity-based-rice-disease/train/Healthy/IMG_20190424_133145.jpg', 'data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT6_091.jpg', 'data/severity-based-rice-disease/train/Healthy/IMG_20190420_190039.jpg', 'data/severity-based-rice-disease/train/Healthy/IMG_20190421_195830.jpg', 'data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERAILBLIGHT3_146.JPG', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT3_051 - Copy.jpg', 'data/severity-based-rice-disease/train/Severe Blast/BLAST1_103.jpg']","['Severe Brownspot', 'Healthy', 'Severe Brownspot', 'Healthy', 'Healthy', 'Severe Bacterial Blight', 'Mild Bacterial Blight', 'Severe Blast']",Severe Bacterial Blight,"['data/severity-based-rice-disease/train/Healthy/IMG_20190420_190946.jpg', 'data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERAILBLIGHT3_030.jpg', 'data/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT3_041.jpg', 'data/severity-based-rice-disease/train/Severe Tungro/TUNGRO3_013.jpg']","['Healthy', 'Severe Bacterial Blight', 'Mild Brownspot', 'Severe Tungro']",Severe Tungro,"['data/severity-based-rice-disease/train/Severe Tungro/TUNGRO4_051.jpg', 'data/severity-based-rice-disease/train/Severe Tungro/TUNGRO4_024.jpg']","['Severe Tungro', 'Severe Tungro']",Mild Bacterial Blight,['data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT3_226.jpg'],['Mild Bacterial Blight'],Mild Bacterial Blight,[],[]
60,data/severity-based-rice-disease/train/Severe Tungro/TUNGRO4_024.jpg,Severe Tungro,Severe Brownspot,"['data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT5_114.jpg', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT4_259.jpg', 'data/severity-based-rice-disease/train/Healthy/IMG_20190419_103612.jpg', 'data/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT1_053.jpg', 'data/severity-based-rice-disease/train/Mild Blast/BLAST2_089.jpg', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT5_080.jpg', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT4_054.jpg', 'data/severity-based-rice-disease/train/Mild Blast/BLAST9_097.jpg']","['Severe Brownspot', 'Mild Bacterial Blight', 'Healthy', 'Mild Brownspot', 'Mild Blast', 'Mild Bacterial Blight', 'Mild Bacterial Blight', 'Mild Blast']",,,,Healthy,"['data/severity-based-rice-disease/train/Healthy/IMG_20190419_113342.jpg', 'data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERAILBLIGHT3_030.jpg']","['Healthy', 'Severe Bacterial Blight']",Severe Bacterial Blight,['data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERAILBLIGHT3_229.JPG'],['Severe Bacterial Blight'],Severe Bacterial Blight,[],[]
61,data/severity-based-rice-disease/train/Mild Tungro/TUNGRO1_171.JPG,Mild Tungro,,,,Healthy,"['data/severity-based-rice-disease/train/Severe Tungro/TUNGRO4_051.jpg', 'data/severity-based-rice-disease/train/Healthy/IMG_20190419_161516.jpg', 'data/severity-based-rice-disease/train/Mild Blast/BLAST8_015.jpg', 'data/severity-based-rice-disease/train/Severe Tungro/TUNGRO3_077.jpg']","['Severe Tungro', 'Healthy', 'Mild Blast', 'Severe Tungro']",Mild Tungro,"['data/severity-based-rice-disease/train/Severe Blast/BLAST1_084.jpg', 'data/severity-based-rice-disease/train/Mild Tungro/TUNGRO4_125.JPG']","['Severe Blast', 'Mild Tungro']",Mild Browspot,['data/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT3_041.jpg'],['Mild Brownspot'],Mild Bacterial Blight,[],[]
62,data/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT1_037.jpg,Mild Brownspot,Mild Tungro,"['data/severity-based-rice-disease/train/Mild Tungro/TUNGRO1_101.JPG', 'data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERIALBLIGHT2_102.jpg', 'data/severity-based-rice-disease/train/Severe Tungro/TUNGRO1_230.JPG', 'data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT5_114.jpg', 'data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERIALBLIGHT2_152.jpg', 'data/severity-based-rice-disease/train/Severe Blast/BLAST3_152.jpg', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT5_195.jpg', 'data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERAILBLIGHT3_205.JPG']","['Mild Tungro', 'Severe Bacterial Blight', 'Severe Tungro', 'Severe Brownspot', 'Severe Bacterial Blight', 'Severe Blast', 'Mild Bacterial Blight', 'Severe Bacterial Blight']",Severe Tungro,"['data/severity-based-rice-disease/train/Severe Tungro/TUNGRO3_054.jpg', 'data/severity-based-rice-disease/train/Severe Tungro/TUNGRO1_230.JPG', 'data/severity-based-rice-disease/train/Severe Blast/BLAST3_059.JPG', 'data/severity-based-rice-disease/train/Healthy/IMG_20190424_133556.jpg']","['Severe Tungro', 'Severe Tungro', 'Severe Blast', 'Healthy']",Severe Tungro,"['data/severity-based-rice-disease/train/Severe Tungro/TUNGRO3_013.jpg', 'data/severity-based-rice-disease/train/Severe Blast/BLAST5_086.jpg']","['Severe Tungro', 'Severe Blast']",Mild Bacterial Blight,['data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT4_259.jpg'],['Mild Bacterial Blight'],Mild Tungro,[],[]
63,data/severity-based-rice-disease/train/Mild Tungro/TUNGRO1_274 - Copy.JPG,Mild Tungro,Mild Bacterial Blight,"['data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERIALBLIGHT2_262.jpg', 'data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT6_099.jpg', 'data/severity-based-rice-disease/train/Severe Blast/BLAST5_047.jpg', 'data/severity-based-rice-disease/train/Severe Blast/BLAST3_152.jpg', 'data/severity-based-rice-disease/train/Mild Tungro/TUNGRO2_122.JPG', 'data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT5_034.jpg', 'data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT1_011.jpg', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT3_011.jpg']","['Mild Bacterial Blight', 'Severe Brownspot', 'Severe Blast', 'Severe Blast', 'Mild Tungro', 'Severe Brownspot', 'Severe Brownspot', 'Mild Bacterial Blight']",Severe Tungro,"['data/severity-based-rice-disease/train/Severe Blast/BLAST5_086.jpg', 'data/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT3_041.jpg', 'data/severity-based-rice-disease/train/Severe Tungro/TUNGRO3_054.jpg', 'data/severity-based-rice-disease/train/Mild Tungro/TUNGRO4_272.JPG']","['Severe Blast', 'Mild Brownspot', 'Severe Tungro', 'Mild Tungro']",Severe Tungro,"['data/severity-based-rice-disease/train/Mild Blast/BLAST2_089.jpg', 'data/severity-based-rice-disease/train/Severe Tungro/TUNGRO2_086.jpg']","['Mild Blast', 'Severe Tungro']",Mild Blast,['data/severity-based-rice-disease/train/Mild Blast/BLAST4_030.jpg'],['Mild Blast'],Severe Bacterial Blight,[],[]
64,data/severity-based-rice-disease/train/Severe Blast/BLAST5_016.jpg,Severe Blast,Severe Tungro,"['data/severity-based-rice-disease/train/Severe Tungro/TUNGRO1_072.jpg', 'data/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT2_129.jpg', 'data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERIALBLIGHT1_042.jpg', 'data/severity-based-rice-disease/train/Mild Tungro/TUNGRO2_122.JPG', 'data/severity-based-rice-disease/train/Mild Tungro/TUNGRO4_125.JPG', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERIALBLIGHT1_092.jpg', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT3_226.jpg', 'data/severity-based-rice-disease/train/Healthy/IMG_20190424_131045.jpg']","['Severe Tungro', 'Mild Brownspot', 'Severe Bacterial Blight', 'Mild Tungro', 'Mild Tungro', 'Mild Bacterial Blight', 'Mild Bacterial Blight', 'Healthy']",Severe Bacterial Blight,"['data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERAILBLIGHT3_229.JPG', 'data/severity-based-rice-disease/train/Mild Tungro/TUNGRO1_274 - Copy.JPG', 'data/severity-based-rice-disease/train/Mild Tungro/TUNGRO2_272.JPG', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT3_051 - Copy.jpg']","['Severe Bacterial Blight', 'Mild Tungro', 'Mild Tungro', 'Mild Bacterial Blight']",Severe Bacterial Blight,"['data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERIALBLIGHT2_152.jpg', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT4_259.jpg']","['Severe Bacterial Blight', 'Mild Bacterial Blight']",,['data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT4_001.jpg'],['Mild Bacterial Blight'],Severe Bacterial Blight,[],[]
65,data/severity-based-rice-disease/train/Mild Tungro/TUNGRO2_174.JPG,Mild Tungro,Severe Tungro,"['data/severity-based-rice-disease/train/Mild Tungro/TUNGRO1_101.JPG', 'data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERAILBLIGHT3_237.JPG', 'data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT6_099.jpg', 'data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT5_033.jpg', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT4_259.jpg', 'data/severity-based-rice-disease/train/Severe Blast/BLAST5_047.jpg', 'data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERIALBLIGHT2_102.jpg', 'data/severity-based-rice-disease/train/Mild Tungro/TUNGRO4_195.JPG']","['Mild Tungro', 'Severe Bacterial Blight', 'Severe Brownspot', 'Severe Brownspot', 'Mild Bacterial Blight', 'Severe Blast', 'Severe Bacterial Blight', 'Mild Tungro']",,"['data/severity-based-rice-disease/train/Healthy/IMG_20190421_195830.jpg', 'data/severity-based-rice-disease/train/Healthy/IMG_20190419_103612.jpg', 'data/severity-based-rice-disease/train/Severe Blast/BLAST5_086.jpg', 'data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERIALBLIGHT2_134.JPG']","['Healthy', 'Healthy', 'Severe Blast', 'Severe Bacterial Blight']",Severe Bacterial Blight,"['data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERAILBLIGHT3_237.JPG', 'data/severity-based-rice-disease/train/Healthy/IMG_20190420_200435.jpg']","['Severe Bacterial Blight', 'Healthy']",Mild Tungro,['data/severity-based-rice-disease/train/Mild Tungro/TUNGRO4_272.JPG'],['Mild Tungro'],Severe Brown Spot,[],[]
66,data/severity-based-rice-disease/train/Severe Blast/BLAST3_152.jpg,Severe Blast,Severe Tungro,"['data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT1_011.jpg', 'data/severity-based-rice-disease/train/Severe Tungro/TUNGRO3_054.jpg', 'data/severity-based-rice-disease/train/Severe Tungro/TUNGRO1_076.jpg', 'data/severity-based-rice-disease/train/Healthy/IMG_20190420_190946.jpg', 'data/severity-based-rice-disease/train/Mild Brownspot/brownspot_orig_008.jpg', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT4_259.jpg', 'data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERIALBLIGHT2_102.jpg', 'data/severity-based-rice-disease/train/Mild Blast/BLAST9_097.jpg']","['Severe Brownspot', 'Severe Tungro', 'Severe Tungro', 'Healthy', 'Mild Brownspot', 'Mild Bacterial Blight', 'Severe Bacterial Blight', 'Mild Blast']",,"['data/severity-based-rice-disease/train/Mild Tungro/TUNGRO2_122.JPG', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT4_259.jpg', 'data/severity-based-rice-disease/train/Mild Blast/BLAST4_030.jpg', 'data/severity-based-rice-disease/train/Severe Tungro/TUNGRO3_045.jpg']","['Mild Tungro', 'Mild Bacterial Blight', 'Mild Blast', 'Severe Tungro']",Severe Brownspot,"['data/severity-based-rice-disease/train/Mild Tungro/TUNGRO2_272.JPG', 'data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT5_060.jpg']","['Mild Tungro', 'Severe Brownspot']",Mild Bacterial Blight,['data/severity-based-rice-disease/train/Healthy/IMG_20190424_133145.jpg'],['Healthy'],Severe Bacterial Blight,[],[]
67,data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERIALBLIGHT2_152.jpg,Severe Bacterial Blight,Severe Brownspot,"['data/severity-based-rice-disease/train/Severe Tungro/TUNGRO3_045.jpg', 'data/severity-based-rice-disease/train/Healthy/IMG_20190420_190039.jpg', 'data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT6_099.jpg', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT4_016.jpg', 'data/severity-based-rice-disease/train/Mild Tungro/TUNGRO1_101.JPG', 'data/severity-based-rice-disease/train/Severe Blast/BLAST6_094.jpg', 'data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT5_114.jpg', 'data/severity-based-rice-disease/train/Severe Tungro/TUNGRO3_013.jpg']","['Severe Tungro', 'Healthy', 'Severe Brownspot', 'Mild Bacterial Blight', 'Mild Tungro', 'Severe Blast', 'Severe Brownspot', 'Severe Tungro']",,,,Mild Blast,"['data/severity-based-rice-disease/train/Mild Blast/BLAST7_007.jpg', 'data/severity-based-rice-disease/train/Mild Tungro/TUNGRO1_171.JPG']","['Mild Blast', 'Mild Tungro']",Severe Blast,['data/severity-based-rice-disease/train/Severe Blast/BLAST6_094.jpg'],['Severe Blast'],Severe Tungro,[],[]
68,data/severity-based-rice-disease/train/Severe Tungro/TUNGRO4_051.jpg,Severe Tungro,Healthy,"['data/severity-based-rice-disease/train/Healthy/IMG_20190419_145027.jpg', 'data/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT3_128.jpg', 'data/severity-based-rice-disease/train/Severe Blast/BLAST1_096.jpg', 'data/severity-based-rice-disease/train/Mild Brownspot/brownspot_orig_002.jpg', 'data/severity-based-rice-disease/train/Mild Blast/BLAST4_030.jpg', 'data/severity-based-rice-disease/train/Severe Blast/BLAST1_103.jpg', 'data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT5_129.jpg', 'data/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT1_188.jpg']","['Healthy', 'Mild Brownspot', 'Severe Blast', 'Mild Brownspot', 'Mild Blast', 'Severe Blast', 'Severe Brownspot', 'Mild Brownspot']",Mild Bacterial Blight,"['data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT4_259.jpg', 'data/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT2_092.jpg', 'data/severity-based-rice-disease/train/Severe Tungro/TUNGRO2_086.jpg', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT3_051 - Copy.jpg']","['Mild Bacterial Blight', 'Mild Brownspot', 'Severe Tungro', 'Mild Bacterial Blight']",Severe Tungro,"['data/severity-based-rice-disease/train/Severe Tungro/TUNGRO3_054.jpg', 'data/severity-based-rice-disease/train/Healthy/IMG_20190419_103612.jpg']","['Severe Tungro', 'Healthy']",Healthy,['data/severity-based-rice-disease/train/Healthy/IMG_20190420_200435.jpg'],['Healthy'],Healthy,[],[]
69,data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT5_033.jpg,Severe Brownspot,Healthy,"['data/severity-based-rice-disease/train/Mild Tungro/TUNGRO4_195.JPG', 'data/severity-based-rice-disease/train/Mild Tungro/TUNGRO2_272.JPG', 'data/severity-based-rice-disease/train/Severe Tungro/TUNGRO3_013.jpg', 'data/severity-based-rice-disease/train/Severe Blast/BLAST4_049.JPG', 'data/severity-based-rice-disease/train/Mild Blast/BLAST8_099.jpg', 'data/severity-based-rice-disease/train/Severe Tungro/TUNGRO1_230.JPG', 'data/severity-based-rice-disease/train/Healthy/IMG_20190419_161516.jpg', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT5_195.jpg']","['Mild Tungro', 'Mild Tungro', 'Severe Tungro', 'Severe Blast', 'Mild Blast', 'Severe Tungro', 'Healthy', 'Mild Bacterial Blight']",Mild Brownspot,"['data/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT3_041.jpg', 'data/severity-based-rice-disease/train/Severe Blast/BLAST1_103.jpg', 'data/severity-based-rice-disease/train/Healthy/IMG_20190424_133145.jpg', 'data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERIALBLIGHT2_152.jpg']","['Mild Brownspot', 'Severe Blast', 'Healthy', 'Severe Bacterial Blight']",Severe Brownspot,"['data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT5_129.jpg', 'data/severity-based-rice-disease/train/Mild Blast/BLAST2_082.jpg']","['Severe Brownspot', 'Mild Blast']",Mild Blast,['data/severity-based-rice-disease/train/Mild Blast/BLAST7_007.jpg'],['Mild Blast'],Mild Bacterial Blight,[],[]
70,data/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT2_092.jpg,Mild Brownspot,Severe Tungro,"['data/severity-based-rice-disease/train/Healthy/IMG_20190424_131045.jpg', 'data/severity-based-rice-disease/train/Healthy/IMG_20190419_161516.jpg', 'data/severity-based-rice-disease/train/Mild Blast/BLAST2_082.jpg', 'data/severity-based-rice-disease/train/Severe Tungro/TUNGRO4_051.jpg', 'data/severity-based-rice-disease/train/Severe Blast/BLAST3_059.JPG', 'data/severity-based-rice-disease/train/Severe Tungro/TUNGRO1_076.jpg', 'data/severity-based-rice-disease/train/Mild Tungro/TUNGRO4_195.JPG', 'data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERIALBLIGHT2_152.jpg']","['Healthy', 'Healthy', 'Mild Blast', 'Severe Tungro', 'Severe Blast', 'Severe Tungro', 'Mild Tungro', 'Severe Bacterial Blight']",Severe Brownspot,"['data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT5_034.jpg', 'data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERAILBLIGHT3_108.JPG', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT5_080.jpg', 'data/severity-based-rice-disease/train/Severe Tungro/TUNGRO4_024.jpg']","['Severe Brownspot', 'Severe Bacterial Blight', 'Mild Bacterial Blight', 'Severe Tungro']",Mild Brownspot,"['data/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT2_129.jpg', 'data/severity-based-rice-disease/train/Mild Blast/BLAST7_007.jpg']","['Mild Brownspot', 'Mild Blast']",Mild Blast,['data/severity-based-rice-disease/train/Mild Blast/BLAST7_007.jpg'],['Mild Blast'],Mild Blast,[],[]
71,data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERAILBLIGHT3_229.JPG,Severe Bacterial Blight,Severe Bacterial Blight,"['data/severity-based-rice-disease/train/Mild Brownspot/brownspot_orig_002.jpg', 'data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERIALBLIGHT2_134.JPG', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT4_259.jpg', 'data/severity-based-rice-disease/train/Healthy/IMG_20190424_131045.jpg', 'data/severity-based-rice-disease/train/Severe Tungro/TUNGRO1_230.JPG', 'data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT4_161.jpg', 'data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERAILBLIGHT3_146.JPG', 'data/severity-based-rice-disease/train/Severe Blast/BLAST5_086.jpg']","['Mild Brownspot', 'Severe Bacterial Blight', 'Mild Bacterial Blight', 'Healthy', 'Severe Tungro', 'Severe Brownspot', 'Severe Bacterial Blight', 'Severe Blast']",Mild Bacterial Blight,"['data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT3_051 - Copy.jpg', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT5_080.jpg', 'data/severity-based-rice-disease/train/Severe Blast/BLAST1_096.jpg', 'data/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT3_128.jpg']","['Mild Bacterial Blight', 'Mild Bacterial Blight', 'Severe Blast', 'Mild Brownspot']",Severe Tungro,"['data/severity-based-rice-disease/train/Severe Tungro/TUNGRO1_076.jpg', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT3_011.jpg']","['Severe Tungro', 'Mild Bacterial Blight']",Severe Brownspot,['data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT5_129.jpg'],['Severe Brownspot'],Mild Brownspot,[],[]
72,data/severity-based-rice-disease/train/Mild Tungro/TUNGRO2_272.JPG,Mild Tungro,,,,Mild Brownspot,"['data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT5_034.jpg', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT3_051 - Copy.jpg', 'data/severity-based-rice-disease/train/Healthy/IMG_20190424_133145.jpg', 'data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERIALBLIGHT2_075.jpg']","['Severe Brownspot', 'Mild Bacterial Blight', 'Healthy', 'Severe Bacterial Blight']",Severe Brownspot,"['data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT5_034.jpg', 'data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERAILBLIGHT3_108.JPG']","['Severe Brownspot', 'Severe Bacterial Blight']",Severe Tungro,['data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERIALBLIGHT2_075.jpg'],['Severe Bacterial Blight'],Healthy,[],[]
73,data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT7_199.jpg,Severe Brownspot,Severe Tungro,"['data/severity-based-rice-disease/train/Healthy/IMG_20190424_133145.jpg', 'data/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT1_053.jpg', 'data/severity-based-rice-disease/train/Healthy/IMG_20190419_161516.jpg', 'data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERAILBLIGHT3_108.JPG', 'data/severity-based-rice-disease/train/Severe Blast/BLAST4_049.JPG', 'data/severity-based-rice-disease/train/Mild Blast/BLAST8_015.jpg', 'data/severity-based-rice-disease/train/Mild Blast/BLAST1_091.jpg', 'data/severity-based-rice-disease/train/Mild Tungro/TUNGRO4_195.JPG']","['Healthy', 'Mild Brownspot', 'Healthy', 'Severe Bacterial Blight', 'Severe Blast', 'Mild Blast', 'Mild Blast', 'Mild Tungro']",Severe Brownspot,"['data/severity-based-rice-disease/train/Healthy/IMG_20190424_133556.jpg', 'data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT6_099.jpg', 'data/severity-based-rice-disease/train/Mild Blast/BLAST1_091.jpg', 'data/severity-based-rice-disease/train/Healthy/IMG_20190419_161516.jpg']","['Healthy', 'Severe Brownspot', 'Mild Blast', 'Healthy']",Mild Blast,"['data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERIALBLIGHT2_152.jpg', 'data/severity-based-rice-disease/train/Mild Blast/BLAST8_099.jpg']","['Severe Bacterial Blight', 'Mild Blast']",Mild Tungro,['data/severity-based-rice-disease/train/Mild Tungro/TUNGRO3_136.JPG'],['Mild Tungro'],Mild Bacterial Blight,[],[]
74,data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERAILBLIGHT3_108.JPG,Severe Bacterial Blight,,,,,"['data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT1_011.jpg', 'data/severity-based-rice-disease/train/Mild Brownspot/brownspot_orig_008.jpg', 'data/severity-based-rice-disease/train/Mild Blast/BLAST8_099.jpg', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT4_259.jpg']","['Severe Brownspot', 'Mild Brownspot', 'Mild Blast', 'Mild Bacterial Blight']",Severe Brownspot,"['data/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT1_037.jpg', 'data/severity-based-rice-disease/train/Mild Tungro/TUNGRO4_195.JPG']","['Mild Brownspot', 'Mild Tungro']",Mild Bacterial Blight,['data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT3_051 - Copy.jpg'],['Mild Bacterial Blight'],Severe Bacterial Blight,[],[]
75,data/severity-based-rice-disease/train/Severe Blast/BLAST5_124.jpg,Severe Blast,Severe Bacterial Blight,"['data/severity-based-rice-disease/train/Severe Blast/BLAST1_096.jpg', 'data/severity-based-rice-disease/train/Severe Tungro/TUNGRO2_086.jpg', 'data/severity-based-rice-disease/train/Severe Tungro/TUNGRO4_024.jpg', 'data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERAILBLIGHT3_205.JPG', 'data/severity-based-rice-disease/train/Severe Blast/BLAST5_016.jpg', 'data/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT2_127.jpg', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT5_080.jpg', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERIALBLIGHT1_092.jpg']","['Severe Blast', 'Severe Tungro', 'Severe Tungro', 'Severe Bacterial Blight', 'Severe Blast', 'Mild Brownspot', 'Mild Bacterial Blight', 'Mild Bacterial Blight']",Severe Bacterial Blight,"['data/severity-based-rice-disease/train/Mild Blast/BLAST2_082.jpg', 'data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERIALBLIGHT2_152.jpg', 'data/severity-based-rice-disease/train/Mild Blast/BLAST4_030.jpg', 'data/severity-based-rice-disease/train/Mild Blast/BLAST5_093.jpg']","['Mild Blast', 'Severe Bacterial Blight', 'Mild Blast', 'Mild Blast']",,"['data/severity-based-rice-disease/train/Mild Tungro/TUNGRO1_274 - Copy.JPG', 'data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT5_129.jpg']","['Mild Tungro', 'Severe Brownspot']",Healthy,['data/severity-based-rice-disease/train/Mild Tungro/TUNGRO2_174.JPG'],['Mild Tungro'],Severe Bacterial Blight,[],[]
